32050152654,"ALISHA & ISHAN LODGING GROUP LLC                  ","15319 HIGHWAY 59 N                      ","HUMBLE              ","TX","77396",101,00002,"ALISHA & ISHAN LODGING GROUP                      ","15319 HIGHWAY 59 N                      ","HUMBLE              ","TX","77396",101,   40,     39377.54,     19177.80
17427913748,"ALISTER SQUARE INN, LTD.                          ","200 S ALISTER ST                        ","PORT ARANSAS        ","TX","78373",178,00001,"ALISTER SQUARE INN, LTD.                          ","122 S ALISTER ST                        ","PORT ARANSAS        ","TX","78373",178,   50,     66519.69,     60259.05
32049479358,"COASTAL SISTERS CHARMING RENTALS, LLC             ","419 SEASHELL DR                         ","SURFSIDE BCH        ","TX","77541",020,00002,"ALL DECKED OUT                                    ","218 SAND DUNE CT                        ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00093,"ALL DECKED OUT LCB14729                           ","14729 LA CONCHA BLVD                    ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32037993410,"SUBODH K MALLIK M D                               ","2071 N MAIN ST                          ","FORT STOCKTON       ","TX","79735",186,00002,"ALL INN                                           ","800 E DICKINSON BLVD                    ","FORT STOCKTON       ","TX","79735",186,   88,     31268.00,     26000.00
32017031462,"LINDA LOU WEST                                    ","1501 BRIAR ST                           ","PORTLAND            ","TX","78374",205,00004,"ALL ON BEACH RENTALS                              ","3938 SURFSIDE BLVD                      ","CORPUS CHRISTI      ","TX","78402",178,    7,      1495.00,         0.00
32049649729,"ALL SEASONS RENTALS,  INC.                        ","15113 BAT HAWK CIR                      ","AUSTIN              ","TX","78738",227,00054,"ALL SEASONS                                       ","201 CROSS BOW                           ","HORSESHOE BAY       ","TX","78657",150,    1,         0.00,         0.00
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ","108 N ACORN ST                          ","FREDERICKSBRG       ","TX","78624",086,00007,"ALL SEASONS DOWNTOWN RETREAT                      ","110 W SCHUBERT ST                       ","FREDERICKSBURG      ","TX","78624",086,    6,      5210.50,      5210.50
32032836069,"YOGESHBHAI H GANDHI                               ","3511 E KIEST BLVD                       ","DALLAS              ","TX","75203",057,00001,"ALL SEASONS INN & SUITES                          ","3511 E KIEST BLVD                       ","DALLAS              ","TX","75203",057,   30,     12119.46,      8119.46
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ","108 N ACORN ST                          ","FREDERICKSBRG       ","TX","78624",086,00011,"ALL SEASONS MAIN STREET RETREAT                   ","708 W MAIN ST                           ","FREDERICKSBURG      ","TX","78624",086,    6,     18053.75,     18053.75
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00199,"ALL WASHED UP AOV23                               ","2727 S 11TH ST # 23                     ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00009,"ALLANDALE RENTALS                                 ","11900 ALOE VERA TRL                     ","AUSTIN              ","TX","78750",246,    8,      1874.00,      1874.00
32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00010,"ALLANDALE RENTALS DUPLEX                          ","2200 LANIER DR # B                      ","AUSTIN              ","TX","78757",227,    1,      2591.00,      2591.00
32043492993,"AMANDA K CRIBBS                                   ","4202 FLAGSTAFF DR                       ","AUSTIN              ","TX","78759",227,00008,"ALLANDALE RENTALS/DUPLEX                          ","2200 LANIER DR # A                      ","AUSTIN              ","TX","78757",227,    4,       538.00,       538.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00067,"ALLEGERO NORTH CONDOS #708                        ","620 S FULTON BEACH RD APT 708           ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00008,"ALLEGRO ISLE CONDO                                ","71 NASSAU DR APT 302                    ","ROCKPORT            ","TX","78382",004,    1,       600.00,       600.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00122,"ALLEGRO ISLE CONDO - CARRICO                      ","71 NASSAU DR APT 504                    ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00094,"ALLEGRO ISLE CONDO #306                           ","71 NASSAU DR APT 306                    ","ROCKPORT            ","TX","78382",004,    1,       600.00,       600.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00095,"ALLEGRO ISLE CONDO #505                           ","71 NASSAU DR APT 505                    ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","411 S MAGNOLIA ST                       ","ROCKPORT            ","TX","78382",004,00162,"ALLEGRO NORTH                                     ","620 S FULTON BEACH RD APT 502           ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00157,"ALLEGRO NORTH #610                                ","620 S FULTON BEACH RD APT 610           ","ROCKPORT            ","TX","78382",004,    2,       500.00,       500.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00128,"ALLEGRO NORTH CONDO                               ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    2,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00158,"ALLEGRO NORTH CONDO #805                          ","620 S FULTON BEACH RD APT 805           ","ROCKPORT            ","TX","78382",004,    2,      1683.39,       720.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00002,"ALLEGRO NORTH CONDOS                              ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1983.35,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00060,"ALLEGRO NORTH CONDOS #602                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1675.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00061,"ALLEGRO NORTH CONDOS #603                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1525.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00062,"ALLEGRO NORTH CONDOS #610                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00063,"ALLEGRO NORTH CONDOS #613                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1625.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00064,"ALLEGRO NORTH CONDOS #701                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00065,"ALLEGRO NORTH CONDOS #702                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1100.00,      1100.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00066,"ALLEGRO NORTH CONDOS #704                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00068,"ALLEGRO NORTH CONDOS #802                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1215.81,       825.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00069,"ALLEGRO NORTH CONDOS #809                         ","620 S FULTON BEACH RD APT 809           ","ROCKPORT            ","TX","78382",004,    1,      1600.00,         0.00
32044594219,"KEY ALLEGRO COASTAL LUCE PROPERTIES, LLC          ","1809 BAY SHORE DR                       ","ROCKPORT            ","TX","78382",004,00070,"ALLEGRO NORTH CONDOS #907                         ","620 S FULTON BEACH RD                   ","ROCKPORT            ","TX","78382",004,    1,      1525.00,         0.00
